,box,distance,goal
574668,1,6.8620988043017865,False
574686,1,18.38995377916976,False
574694,0,23.651097226133082,False
574761,1,20.973592920622828,False
574790,1,16.196604582442582,False
574849,1,16.812959287406844,False
574898,1,17.566376974208428,False
574917,0,32.570478964854054,False
575165,0,23.651097226133082,False
575189,1,8.783188487104214,False
575226,1,19.570804786722494,False
575273,1,19.442533271155796,False
575280,1,18.899843914699403,False
575284,0,26.59590945991507,False
575302,0,21.434514223560097,True
575436,1,16.12661154737721,False
575512,0,18.91222884802318,False
575523,0,26.48767449211048,False
575578,1,19.946932094936304,False
575602,1,14.27725814013321,False
575622,0,27.157474109349714,False
575636,0,20.86517673061985,False
575962,1,17.75301664506627,False
576353,1,8.578484714680094,False
576403,1,13.050670480860363,False
576779,1,19.559181986985042,False
576790,0,22.517273369571196,False
576821,0,30.722123950013614,False
576951,1,9.474434020035183,False
576968,0,33.11027030998086,False
576997,1,16.64735414412753,False
577102,1,10.405306338594746,False
577115,1,13.213629327327146,False
577153,1,9.062008607367353,False
577221,1,12.764074584551754,False
577246,1,8.74689087619138,False
577397,1,12.673184288094292,False
577413,0,27.71610542626796,False
577455,1,12.766992598102343,False
577585,1,18.79491686600396,False
577629,1,19.04411720190779,False
577684,0,55.654154382220206,False
577799,1,13.666927233288396,False
577855,1,20.251520930537538,False
577904,1,13.13,False
577962,0,22.424292630983928,False
577995,1,19.946932094936304,False
578089,1,5.403702434442518,False
578093,1,12.485515608095646,False
578094,1,5.707898036930934,False
578164,1,8.829405415994895,False
578175,0,26.2852068662204,False
578273,1,11.642272115012602,False
578274,1,9.474434020035183,False
578427,1,18.27326188724936,False
578538,1,14.652999692895651,False
578603,1,14.007655050007479,True
578685,0,27.018512172212592,False
578732,0,22.47420743875076,False
578834,1,18.124017214734707,False
578855,0,31.2739907910711,False
578865,1,14.14171488893762,False
578942,0,30.48035596904997,False
578969,1,16.341239243092918,False
578986,0,29.563871532666354,False
579026,0,32.613863616566505,False
579044,1,8.42747886381212,False
579274,0,32.89620190842706,False
579532,1,11.264830225085507,False
579577,1,17.566376974208428,False
579664,1,10.846584715937086,False
579721,0,21.86734780443207,False
579749,1,10.5,False
579758,1,11.264830225085507,False
579801,1,13.725727667413484,False
579959,0,31.52440483181245,False
579966,1,19.442533271155796,False
580025,0,34.231741118441526,False
580080,1,14.652999692895651,False
580122,0,34.5342742793301,False
580158,1,11.03675676999362,False
580173,1,16.262475211356975,False
580176,1,7.086614142169729,False
580255,0,21.690829859643458,False
580265,1,13.244108123992346,False
580269,1,10.281444451048696,False
580367,1,12.940173878275361,True
580436,1,16.663015933497753,False
580592,0,22.091901230994132,False
580642,0,22.336179171917475,False
580946,0,27.3,False
580975,1,15.61677303414505,False
581085,1,15.410593758840054,False
581098,0,30.5114011477677,False
581191,1,9.667683279876313,False
581230,0,27.71610542626796,False
581418,1,18.27707854116735,False
581515,0,27.31461879653458,False
581579,1,14.840875984927575,False
581664,1,11.57,False
581695,1,5.403702434442518,False
581769,1,18.27707854116735,False
581771,1,11.988744721612852,False
581798,0,31.34859486484203,False
581809,0,25.906804125557443,False
581909,1,12.153369903035125,False
581951,1,17.4555693118271,True
582049,1,17.75301664506627,False
582211,1,14.289632605494097,False
582234,0,32.68452845001745,False
582408,1,14.959174442461723,False
582409,1,10.521996008362672,False
582577,0,27.186025822102064,False
582635,0,26.953977443041683,False
582656,1,16.341239243092918,False
582658,1,11.264830225085507,False
582664,1,6.622054061996173,False
582735,0,25.282436591436362,False
582745,1,21.964343832675723,False
582825,1,10.043032410581976,False
582993,0,24.984803381255574,False
583004,0,30.8198004536045,False
583148,0,24.984803381255574,False
583171,1,13.760555948071284,False
583208,1,16.812959287406844,False
583246,1,13.40307800469728,True
583359,0,31.507338827644585,False
583408,1,8.4,False
583442,1,17.880000000000003,False
583471,0,36.834333168933576,False
583502,1,9.17745062639947,True
583585,1,15.903084606452927,False
583778,1,15.01151557971413,False
583801,1,15.854466247717077,False
583810,0,24.017345815056252,False
583899,0,38.293039837547504,False
583981,1,19.559181986985042,False
584068,1,18.27326188724936,False
584113,0,19.094721783780983,False
584235,1,15.410593758840054,False
584246,0,23.346091750012462,False
584317,0,17.96619325288471,False
584556,1,3.4310494021508933,False
584566,1,11.03675676999362,False
584614,1,12.249444885381541,False
584626,0,30.02303115942826,False
584787,1,12.61833586492292,False
584821,0,21.820818041494228,False
584904,1,13.050670480860363,False
585346,1,10.807404868885037,True
585707,1,21.27592301170504,False
585712,1,5.29385492812185,True
585726,1,20.494106469909834,False
585758,0,31.13023610575416,False
585874,1,16.897245337628263,False
585942,0,27.724963480589118,False
586031,1,9.83366157644242,False
586038,1,8.406479643703422,False
586157,0,28.68267944247887,False
586166,1,17.099520461112355,False
586240,0,23.756011870682336,False
586350,0,28.382602065349825,False
586406,1,14.067071479167227,False
586421,0,24.159571602162156,False
586707,1,16.56087256155303,False
586866,1,11.98148989066051,False
586887,0,21.643477077401403,False
587012,1,8.116212170711163,True
587048,0,19.203385118254545,False
587049,1,10.39299764264382,False
587085,1,8.063305773688604,False
587090,0,29.257287980945875,False
587218,0,21.476731594914533,False
587353,0,25.089091254965773,False
587458,1,14.173228284339459,False
587550,1,10.846584715937086,False
587705,0,19.45,False
587849,1,10.521996008362672,False
587872,1,10.696335821205315,False
588219,0,23.074715599547485,False
588256,1,15.120330684214549,False
588280,1,13.469135087302378,False
588291,0,21.801892119722087,False
588488,1,2.2943626565998674,True
588529,0,39.94704494702957,False
588554,0,24.89650778723795,False
588646,0,29.003049839628936,False
588673,0,25.717077983316848,False
588742,1,11.258636684785598,True
588802,0,35.186316942811736,False
588888,1,16.341239243092918,True
588977,0,31.462669943919256,False
589129,1,8.644165662456961,False
589154,1,15.391738043508928,False
589184,1,15.120330684214549,False
589222,0,25.219438931110265,False
589240,0,33.77591005435679,False
589356,1,7.627850286941925,True
589378,0,25.906804125557443,False
589474,1,9.269843580125828,False
589592,1,22.680496026321823,False
589619,0,29.905733563984015,False
589652,1,14.246715410928935,True
589700,0,18.900000000000002,False
589712,1,8.509383056367835,False
589730,1,15.120330684214549,False
589735,0,29.257287980945875,False
589819,1,11.825548613066541,False
589910,0,19.961585608362878,False
590043,1,8.42747886381212,False
590060,1,18.983824693670137,True
590157,1,13.918365564964876,False
590210,0,17.90173455283035,True
590263,1,11.258636684785598,False
590433,0,28.306190135728265,False
590542,1,17.040026408430244,False
590561,0,26.28669625494996,False
590620,0,28.480184339291068,False
590626,1,8.509383056367835,False
590882,0,27.71610542626796,False
590946,1,13.40307800469728,False
590971,1,14.374157366607617,False
591075,0,31.507338827644585,False
591100,1,11.642272115012602,False
591116,1,5.707898036930934,False
591121,0,19.00977643214144,False
591128,1,10.696335821205315,False
591132,0,26.938270174604757,False
591211,0,23.688148935702007,False
591235,1,18.288367887813283,False
591427,0,27.451455334826967,False
591501,0,23.110006490695756,False
591521,0,25.906804125557443,False
591599,0,31.74335993558338,False
591675,0,23.585325946443902,False
591813,1,9.450000000000001,False
591887,0,28.86721496784891,False
591949,1,13.469135087302378,True
592079,1,14.544693190301404,False
592084,0,24.755122702180252,False
592238,1,8.783188487104214,False
592416,1,13.717583606451978,False
592508,1,11.57,False
592559,1,19.30985240751467,False
592703,1,12.08043459483143,False
592734,1,16.112805466460518,False
592824,1,6.445122186584209,False
592830,0,18.310349532436568,False
592922,1,7.158910531638178,False
593004,1,13.07122412018094,False
593008,1,12.890244373168418,False
593090,1,12.509596316428441,True
593107,1,21.193546187459994,True
593121,0,24.294906873663873,False
593192,1,9.269843580125828,False
593335,1,18.70089837414235,False
593357,1,10.581119978527795,False
593365,1,11.988744721612852,False
593425,1,9.474434020035183,False
593533,1,12.509596316428441,False
593607,0,27.53235187919841,False
593663,1,14.14171488893762,True
593748,1,1.2509596316428442,True
593817,1,10.39299764264382,False
593931,1,8.098302291221291,False
593974,0,21.26631373792835,False
593982,1,15.867479320925552,False
594007,1,18.79491686600396,False
594198,1,11.030865786510143,False
594242,1,14.864349968969382,False
594281,0,21.532710001298025,False
594398,0,19.00977643214144,False
594523,1,15.92307759197323,False
594533,1,14.067071479167227,True
594729,0,29.882786014694144,False
594842,1,14.544693190301404,False
594876,0,18.91222884802318,True
595015,0,23.284544230025205,False
595024,1,21.27592301170504,False
595042,1,17.330000000000002,False
595055,1,15.538391165111015,False
595065,1,9.83366157644242,False
595210,1,12.61833586492292,False
595233,0,31.682960720235727,False
595584,0,22.883550860825775,False
595818,1,9.547360891890492,False
595867,1,14.959174442461723,False
595946,0,26.678082764696565,False
595966,0,22.85915352763527,False
595992,1,14.638647478507023,False
596085,0,27.97756958708172,False
596100,0,29.696264074795675,False
596185,0,28.772071527785414,False
596299,0,33.557236179399524,False
596394,0,21.873600526662273,True
596446,0,30.70025407060991,False
596466,1,12.766992598102343,False
596507,1,11.03675676999362,False
596565,0,26.390545655594163,False
596572,1,13.07122412018094,False
596628,1,14.317821063276355,False
596648,0,54.705758380631195,False
596674,1,15.792099290468006,False
596683,0,31.119125951735857,False
596717,1,10.696335821205315,False
596778,1,14.14171488893762,False
596876,0,30.879444619358036,False
597083,1,15.01151557971413,False
597134,1,11.62979363531443,False
597214,1,11.728772314270577,False
597274,1,13.725727667413484,False
597403,0,19.203385118254545,False
597488,1,14.988328792764056,False
597642,1,15.088074761214568,True
597802,0,24.280864893985964,False
598220,1,7.627850286941925,True
598228,1,7.896049645234003,True
598289,0,50.85666131393213,False
598410,0,26.774168521169806,False
598680,1,9.654926203757334,False
598682,1,2.1,True
598836,1,15.98499296215047,False
598858,1,11.264830225085507,False
598913,1,8.098302291221291,False
599024,1,4.2,True
599067,1,11.728772314270577,True
599222,0,18.91222884802318,False
599237,0,29.14326680384339,False
599361,1,18.899843914699403,False
599421,0,26.70553500681086,False
599453,1,14.14171488893762,False
599524,1,16.112805466460518,False
599538,1,12.766992598102343,False
599562,0,26.46927464060925,False
599626,1,12.696078134605191,False
599775,1,7.158910531638178,False
599781,1,13.244108123992346,False
599792,1,15.92307759197323,False
599813,0,31.90349353910948,False
599831,1,18.76439447464266,False
599888,0,20.237650555338682,False
600024,1,16.112805466460518,False
600099,1,5.9127743065332705,False
600137,0,30.5114011477677,False
600162,0,21.09885304939584,False
600213,0,25.774888942534748,True
600249,1,17.887316735609062,False
600260,0,31.119125951735857,False
600404,1,2.9277294957014046,False
600443,1,15.903084606452927,False
600489,1,18.288367887813283,False
600506,0,23.284544230025205,False
600575,1,14.700000000000001,False
600641,0,27.37611367597673,False
600760,0,20.558757258161304,False
600769,1,7.627850286941925,True
600853,1,6.336592144047146,False
601030,1,5.29385492812185,True
601104,1,8.829405415994895,False
601127,1,18.27707854116735,False
601323,0,27.71610542626796,False
601333,1,4.161838536031882,True
601405,0,21.160340261914506,False
601413,0,33.961154279558876,False
601424,1,14.578151460318967,False
601478,1,13.724197608603573,False
601582,0,23.651097226133082,False
601750,0,26.59590945991507,False
601780,1,9.474434020035183,False
601857,1,7.837148716210508,True
601924,1,12.249444885381541,True
602129,1,10.39299764264382,False
602183,0,30.5114011477677,False
602192,1,17.01876611273567,True
602223,1,16.21110730332756,False
602382,0,25.645615609690484,False
602504,1,14.988328792764056,True
602541,1,21.964343832675723,True
602559,0,22.424292630983928,False
602679,1,11.258636684785598,False
602964,0,18.962067397834023,True
603059,1,10.007677053142753,False
