,box,distance,goal
318921,1,7.627850286941925,False
318960,1,4.254691528183917,True
319050,1,6.872670514436146,False
319276,0,18.05604884796228,False
319288,1,7.627850286941925,False
319318,0,32.52495042271395,False
319344,0,20.326347433811126,False
319355,0,25.528149169103507,False
319561,1,15.088074761214568,False
319563,1,16.64190193457467,False
319644,0,29.899056841311904,False
319646,1,2.2073513539987237,True
319682,1,6.336592144047146,False
319704,1,7.627850286941925,False
319736,0,23.585325946443902,False
319928,0,31.70722472875859,False
320057,1,17.330000000000002,False
320111,1,14.544693190301404,True
320195,1,10.5877098562437,False
320228,1,10.675322009194852,True
320275,1,14.317821063276355,False
320335,1,4.254691528183917,False
320640,0,25.25173261382276,False
320868,0,19.66732315288484,False
320993,0,20.558757258161304,False
321145,0,24.280864893985964,False
321290,1,17.842715600490866,False
321311,1,14.931044839528143,False
321550,0,33.70991545524848,False
321851,1,11.62979363531443,False
321853,0,23.457544628541154,False
322066,1,18.33412392234764,False
322087,0,22.292384349817766,False
322156,1,11.865955503034723,False
322289,1,2.2073513539987237,True
322563,0,24.294906873663873,False
322578,1,15.792099290468006,False
322581,1,3.9962482405376174,False
322778,0,33.63214087744044,False
322835,1,15.120330684214549,False
323159,1,14.988328792764056,True
323294,0,25.645615609690484,False
323317,1,7.627850286941925,False
323323,0,27.89658760493835,False
323457,1,8.509383056367835,False
323486,1,16.00715152673954,False
323505,1,7.837148716210508,False
323507,1,7.158910531638178,True
323563,0,24.38816311246093,False
323565,0,29.003049839628936,False
323688,0,28.408169599606378,False
323797,1,13.40307800469728,False
323825,0,20.134569774395477,False
323869,1,15.60795950789212,False
323975,0,28.642082675671475,False
324076,0,26.467648176594764,False
324210,1,15.98499296215047,False
324328,1,4.161838536031882,False
324364,0,20.326347433811126,False
324496,0,29.905733563984015,False
324507,0,25.281868997366477,False
324539,1,8.644165662456961,False
324548,0,22.784766841027803,False
324549,1,13.07122412018094,False
324598,1,14.652999692895651,False
324671,1,18.36629793943243,False
324714,1,13.40307800469728,False
324726,0,24.588145517708327,False
324820,0,30.450000000000003,False
324865,1,12.249444885381541,False
324981,1,6.336592144047146,False
325212,1,12.890244373168418,False
325301,1,18.983824693670137,False
325410,1,12.153369903035125,True
325422,1,9.564355702293804,True
325501,0,31.2739907910711,False
325681,1,11.988744721612852,False
325686,1,4.669218350002493,False
325811,0,24.49222121409163,False
325864,1,11.57,False
325866,0,30.336618137162226,False
325885,1,11.57,False
325928,1,10.39299764264382,False
325930,1,8.323677072063765,False
325942,0,32.55710214377195,False
326020,1,15.25570057388385,False
326038,0,19.626719032991737,False
326061,1,13.213629327327146,False
326092,0,19.996302158149142,False
326101,1,9.474434020035183,False
326166,1,4.254691528183917,False
326169,0,75.3624846989535,False
326171,1,2.2073513539987237,True
326262,1,9.654926203757334,True
326290,0,25.281868997366477,False
326330,0,24.159571602162156,False
326379,1,6.2547981582142205,True
326423,1,16.64735414412753,False
326481,0,21.643477077401403,False
326623,1,7.422560205212215,True
326822,1,13.760555948071284,False
327078,1,6.8620988043017865,False
327094,0,32.550000000000004,False
327098,1,9.702994383178835,False
327107,1,14.949528420655952,False
327170,1,20.78599528528764,False
327218,1,19.268692223397,False
327268,0,26.210732534593536,True
327290,1,10.486796460311414,False
327427,1,10.903948825998773,False
327439,1,5.632415112542754,True
327488,1,6.445122186584209,False
327512,1,19.570804786722494,False
327525,0,21.0,False
327786,1,18.27707854116735,False
327811,0,26.80615600939456,False
327852,1,12.696078134605191,True
327865,1,11.24768420609327,False
327921,0,24.017345815056252,False
327974,1,12.766992598102343,False
328035,1,11.865955503034723,False
328117,1,11.865955503034723,False
328258,1,12.940540946961994,False
328522,1,2.5019192632856884,True
328565,1,13.244108123992346,False
328704,0,24.498889770763082,False
328795,0,25.932496987370886,False
328891,0,32.37795700781629,False
328914,1,11.825548613066541,False
329087,1,9.667683279876313,False
329294,1,9.062008607367353,True
329320,0,25.772514429135548,False
329373,1,4.2,True
329391,0,58.21136057506301,True
329422,0,30.51825846931637,False
329435,0,26.2852068662204,False
329468,1,5.9127743065332705,False
329492,1,8.4,True
329689,1,7.992496481075235,False
329716,1,13.585521705109452,False
329751,0,27.018512172212592,False
330012,1,10.581119978527795,False
330061,0,23.971516430964478,False
330067,1,10.043032410581976,False
330129,1,12.764074584551754,False
330238,0,23.057235306948662,False
330249,1,14.949528420655952,False
330331,1,8.829405415994895,False
330464,1,17.738322919599813,False
330466,0,25.645615609690484,False
330507,0,27.308467551292587,False
330554,0,27.71610542626796,False
330684,0,21.273457640919588,False
330704,1,17.040026408430244,True
330826,1,11.825548613066541,False
330931,1,14.652999692895651,True
331115,0,22.21713077784798,False
331158,0,24.294906873663873,False
331162,1,11.988744721612852,False
331167,1,8.42747886381212,False
331170,1,8.406479643703422,False
331172,1,5.202653169297373,False
331270,1,6.445122186584209,False
331445,1,14.45614402252551,False
331795,0,19.203385118254545,False
331998,0,25.420660888340414,False
332051,1,16.112805466460518,False
332053,1,18.124017214734707,False
332131,0,24.49222121409163,False
332151,1,18.124017214734707,True
332187,0,28.86721496784891,False
332219,0,24.280864893985964,False
332298,1,11.62979363531443,False
332375,0,31.058926253172373,False
332463,1,19.442533271155796,False
332484,0,25.019192632856882,False
332683,1,12.891873409245067,True
332979,0,18.520866610393803,False
333004,1,14.652999692895651,False
333024,0,28.772071527785414,False
333109,1,5.9127743065332705,False
333172,0,30.500000000000004,False
333186,0,30.5114011477677,False
333210,1,15.56511805287708,False
333255,0,23.1,False
333326,1,14.544693190301404,False
333369,1,7.992496481075235,False
333371,1,5.403702434442518,True
333456,0,25.528149169103507,False
333542,1,22.680496026321823,False
333556,1,13.65,True
333693,0,28.553152190257382,False
333753,0,24.71,False
333960,1,12.766992598102343,False
333972,1,20.809192680159413,False
333974,1,11.865955503034723,False
334101,1,9.062008607367353,False
334144,1,17.040026408430244,False
334321,0,24.498889770763082,False
334345,1,14.967728618598082,False
334422,0,23.651097226133082,False
334635,0,25.556386677306325,False
334650,0,24.30673980607025,False
334792,1,18.046783646954935,False
334818,0,26.774168521169806,False
334902,1,13.760555948071284,False
335048,0,19.626719032991737,False
335117,0,24.588145517708327,False
335170,0,24.936000080205325,False
335319,0,27.836731129929753,False
335372,1,9.450000000000001,False
335459,0,23.074715599547485,False
335486,1,17.892177061498135,False
335689,1,11.496438578968707,True
335761,1,15.120330684214549,False
335767,1,13.766175939599204,False
335809,0,23.110006490695756,False
335822,1,15.250000000000002,True
335901,1,17.330000000000002,False
336014,0,27.333854466576792,False
336103,1,14.694083843506544,False
336181,1,15.92307759197323,False
336322,0,21.873600526662273,False
336592,0,29.899056841311904,False
336869,1,17.892177061498135,False
337074,0,26.80615600939456,False
337078,1,12.04003737535727,False
337137,1,6.286183261725672,False
337273,1,10.846584715937086,False
337373,1,10.846584715937086,False
337402,1,10.29314820645268,False
337481,1,10.846584715937086,False
337505,0,28.695567601983413,False
337612,0,24.614631827431424,True
337621,1,17.01876611273567,False
337803,1,14.007655050007479,False
337822,0,65.20904921864755,False
337954,0,30.70025407060991,False
337960,0,31.34859486484203,False
338041,1,16.64735414412753,True
338187,1,16.663015933497753,False
338280,0,23.110006490695756,False
338413,1,13.760555948071284,False
338538,0,22.07351353998724,False
338652,1,14.864349968969382,False
339037,1,11.728772314270577,False
339157,1,14.544693190301404,False
339223,1,10.309005771654219,False
339533,0,26.390545655594163,False
339535,0,25.783746818490133,False
339781,1,14.544693190301404,False
339952,0,23.346091750012462,False
340065,1,13.760555948071284,False
340073,0,22.292384349817766,False
340083,0,25.200000000000003,False
340162,1,12.04003737535727,False
340209,0,33.74305261827981,False
340591,0,21.683692028803584,False
340637,1,11.57,False
340852,0,24.49222121409163,False
340907,0,25.958676776754245,False
340911,1,12.485515608095646,False
340998,1,19.04411720190779,True
341161,0,29.15411634743883,False
341233,1,13.413906962551964,False
341355,1,16.12661154737721,False
341357,0,22.060482768969496,False
341376,1,12.673184288094292,False
341409,1,12.153369903035125,False
341432,0,22.883550860825775,False
341434,1,8.756717421499909,False
341470,1,16.64190193457467,False
341475,1,16.64735414412753,False
341521,1,12.890244373168418,False
341535,0,22.529660450171015,False
341556,1,15.674297432421016,False
341574,1,13.469135087302378,False
341576,0,21.273457640919588,False
341615,1,14.967728618598082,False
341659,0,31.565988025088014,False
341723,1,4.4147027079974475,False
341731,1,13.050670480860363,False
341813,1,11.62979363531443,False
341858,0,23.25958727062886,False
342042,1,12.890244373168418,False
342088,1,16.21110730332756,False
342113,1,11.62979363531443,False
342121,0,29.003049839628936,False
342159,0,23.074715599547485,False
342163,1,15.45905883293029,False
342425,0,24.38816311246093,False
342434,1,8.644165662456961,True
342505,0,30.296747350169458,False
342621,0,24.91338796711519,False
342710,1,10.903948825998773,True
342783,0,23.14,False
342969,0,31.443322025511236,False
343018,1,11.528555850582501,False
343106,1,16.648615558057674,False
343143,1,7.992496481075235,False
343250,1,11.264830225085507,False
343349,1,17.724796190647723,False
343393,0,29.257287980945875,False
343418,1,16.12661154737721,False
343429,1,19.442533271155796,False
343503,0,31.462669943919256,False
343565,1,11.24768420609327,True
343618,0,26.80615600939456,False
343720,0,24.936000080205325,False
343813,1,10.5877098562437,False
343988,0,23.971516430964478,False
344074,1,17.887316735609062,False
344194,1,7.837148716210508,True
344203,1,20.026232796010337,False
344353,1,5.403702434442518,True
344365,1,17.566376974208428,False
344417,1,12.890244373168418,True
344641,1,15.120330684214549,False
344690,1,21.259842426509188,False
344698,1,12.572290960680158,False
344700,1,11.662521168255173,False
344706,0,26.56518209988405,False
344756,1,15.120330684214549,False
344940,0,24.49222121409163,False
344964,1,14.544693190301404,False
345011,1,7.627850286941925,False
345140,1,8.509383056367835,False
345242,0,40.044600135349086,False
345351,1,15.867479320925552,False
345354,0,30.722123950013614,False
345381,1,8.509383056367835,False
345434,0,24.188263683034382,False
345619,1,17.842715600490866,False
345668,0,26.101340961720727,False
346082,0,32.37795700781629,False
346118,1,13.666927233288396,True
346131,0,20.904470813680028,False
346209,1,9.702994383178835,False
346226,0,23.074715599547485,False
346246,0,18.91222884802318,False
346306,0,24.49222121409163,False
346627,0,26.467648176594764,False
346699,1,10.5,False
346730,0,22.89402542149371,False
346879,1,14.652999692895651,False
347036,1,14.959174442461723,False
347152,0,21.1754197124874,False
347170,1,14.578151460318967,False
347277,1,10.5877098562437,False
347733,0,27.836731129929753,False
347735,1,15.674297432421016,False
347801,1,12.249444885381541,False
347855,1,8.098302291221291,False
347884,1,6.2547981582142205,False
347887,0,23.688148935702007,False
347952,1,11.662521168255173,False
348005,1,18.36629793943243,False
348089,1,8.098302291221291,True
348285,1,7.158910531638178,True
348400,1,10.043032410581976,False
348436,1,14.067071479167227,False
348547,1,12.492401690627787,False
348582,1,12.600000000000001,False
348614,0,20.86517673061985,False
348685,1,12.04003737535727,True
348703,0,23.189902975217468,False
348728,0,23.057235306948662,False
348781,1,18.67687340000997,False
348903,0,28.382602065349825,False
348941,0,23.4055570324656,False
349084,1,9.654926203757334,False
349281,1,7.474764210327976,False
349336,1,8.756717421499909,True
349447,1,7.837148716210508,False
349582,0,29.899056841311904,False
350024,0,21.273457640919588,False
350046,0,28.63564212655271,False
350149,1,9.474434020035183,False
350219,1,14.374157366607617,False
350225,0,27.448395217207146,False
350266,0,24.984803381255574,False
350331,1,3.1500000000000004,True
350396,0,18.47376788854943,False
