,box,distance,goal
542421,1,18.70089837414235,False
542428,0,27.308467551292587,False
542432,1,9.654926203757334,False
542451,1,20.618011543308437,False
542491,1,11.865955503034723,False
542683,1,7.5601653421072745,False
542759,1,10.696335821205315,False
542791,1,4.2,True
542819,1,12.766992598102343,True
542853,1,14.715719486318024,True
542928,0,26.774168521169806,False
542959,0,19.00977643214144,False
542976,1,9.062008607367353,True
543003,0,23.1,False
543118,1,5.9127743065332705,True
543199,1,8.829405415994895,False
543319,1,14.652999692895651,False
543352,0,32.83201029483269,False
543430,0,25.932496987370886,False
543464,1,16.341239243092918,True
543510,1,7.992496481075235,False
543638,0,24.91338796711519,False
543752,1,13.213629327327146,False
543788,1,18.33412392234764,False
543901,0,24.236008334707268,False
543906,1,14.45614402252551,False
543938,1,17.513434842999818,True
544047,1,14.967728618598082,False
544230,1,14.652999692895651,False
544277,1,8.098302291221291,False
544288,0,28.86721496784891,False
544361,1,3.7528788949285325,False
544420,1,11.24768420609327,False
544440,1,8.644165662456961,True
544908,1,5.403702434442518,True
544955,0,31.59103670347018,False
544992,1,7.381388758221586,True
545105,0,26.488216247984692,False
545186,0,30.5114011477677,False
545238,0,26.48767449211048,False
545285,0,27.489054185257086,False
545448,0,37.0416643794525,False
545518,0,27.388846269969097,False
545565,1,14.967728618598082,False
545620,1,8.425888677166343,False
545691,0,33.05635339840134,False
546113,1,15.214496376811164,False
546121,1,18.76439447464266,False
546180,1,8.098302291221291,False
546214,1,9.062008607367353,False
546304,0,23.057235306948662,False
546393,1,20.78599528528764,False
546480,0,28.015310100014958,False
546636,1,14.967728618598082,False
546746,0,20.054029520273478,False
546838,0,24.89650778723795,False
546948,0,24.89650778723795,False
546975,0,26.46927464060925,False
547006,0,31.13023610575416,False
547059,1,9.474434020035183,True
547120,0,26.774168521169806,False
547125,0,26.48767449211048,False
547156,0,31.58419858093601,False
547204,1,5.855458991402809,False
547263,1,7.086614142169729,True
547277,0,18.05604884796228,False
547283,1,8.116212170711163,False
547357,0,27.07471329488089,False
547425,1,16.00715152673954,True
547482,1,13.698762717851565,False
547592,1,13.244108123992346,False
547594,0,21.807897651997546,False
547647,1,8.425888677166343,False
547809,1,9.338436700004985,False
547927,1,14.959174442461723,False
547938,0,22.72392791750581,False
547972,0,32.90714815963243,False
548088,1,15.61677303414505,False
548090,1,9.450000000000001,True
548358,0,21.554305834333892,False
548366,0,26.21569186575094,False
548369,0,29.563871532666354,False
548373,1,9.748866600790064,False
548500,0,19.66732315288484,False
548558,0,29.320179058116274,False
548609,1,10.581119978527795,True
548629,0,20.904470813680028,False
548638,1,7.837148716210508,False
548689,1,13.469135087302378,False
548748,0,21.1754197124874,False
548842,1,13.904765370188741,True
548886,0,26.59590945991507,False
548995,1,10.521996008362672,False
548998,1,7.837148716210508,False
549037,1,11.258636684785598,False
549095,0,35.02040690797296,False
549250,1,9.062008607367353,False
549391,1,5.855458991402809,False
549459,1,12.890244373168418,False
549713,1,10.007677053142753,False
549770,1,11.988744721612852,True
549787,0,22.292384349817766,False
550046,1,15.674297432421016,False
550068,1,11.528555850582501,False
550101,1,17.1236941107928,False
550212,1,9.062008607367353,False
550246,1,12.153369903035125,False
550248,0,18.660549295237804,False
550302,1,19.75451593939978,False
550307,1,14.762777516443172,False
550327,1,15.088074761214568,True
550384,1,15.61677303414505,False
550410,1,17.28097508822925,False
550416,1,7.474764210327976,False
550492,1,9.83366157644242,True
550511,1,4.161838536031882,True
550558,0,22.154990408483595,False
550617,0,20.23,False
550661,0,18.05604884796228,False
550717,0,23.057111701165002,False
550828,0,21.306170467730706,False
550836,0,32.55710214377195,False
550856,1,13.413906962551964,False
550912,0,30.025923799277184,False
550965,0,25.528149169103507,False
551003,1,12.61833586492292,False
551049,0,29.388167687013087,False
551055,1,13.244108123992346,False
551290,1,11.728772314270577,False
551301,0,22.784766841027803,False
551326,1,11.642272115012602,False
551397,1,9.654926203757334,False
551419,1,17.892177061498135,False
551432,0,27.432551831719923,False
551551,0,22.14416627466476,False
551594,0,27.89658760493835,False
551642,1,15.808608414405109,False
551659,0,22.529660450171015,False
551665,0,32.52495042271395,False
551800,1,6.8620988043017865,False
551854,1,17.43596570310919,True
551892,0,22.72392791750581,False
551941,1,13.050670480860363,False
551960,1,16.897245337628263,False
551975,1,9.062008607367353,False
551998,1,10.5877098562437,False
552171,1,13.760555948071284,False
552263,1,3.2225610932921045,True
552322,1,15.98314424636154,False
552327,0,24.186047630813928,False
552463,1,14.988328792764056,False
552471,1,10.903948825998773,False
552481,1,14.374157366607617,False
552506,0,24.280864893985964,False
552622,1,16.64190193457467,False
552632,1,17.43596570310919,False
552684,0,23.25958727062886,True
552702,0,21.643477077401403,False
552716,1,17.513434842999818,False
552762,1,16.21110730332756,False
552766,1,5.423292357968543,False
552830,1,17.288331324913923,False
552855,0,25.774888942534748,False
552913,1,12.891873409245067,False
552958,0,18.948868040070366,False
552993,1,19.65400722499104,False
553016,1,13.904765370188741,False
553061,1,7.422560205212215,False
553091,1,10.581119978527795,False
553130,1,8.644165662456961,True
553138,0,27.510906927980404,False
553178,1,12.492401690627787,True
553192,0,25.780488746336836,False
553258,1,16.12661154737721,False
553423,1,18.858549785177015,False
553476,1,12.05209110486641,False
553567,1,15.808608414405109,True
553647,1,12.249444885381541,False
553649,1,13.050670480860363,True
553805,1,17.099520461112355,False
553858,1,17.724796190647723,False
553861,1,20.78599528528764,False
553922,0,29.388167687013087,False
553968,1,14.374157366607617,False
554101,1,8.098302291221291,False
554146,1,15.903084606452927,False
554175,1,10.043032410581976,False
554194,1,14.652999692895651,False
554331,1,13.666927233288396,False
554338,1,15.61677303414505,False
554363,0,20.23,True
554617,1,15.250000000000002,True
554825,0,27.71610542626796,False
554886,0,20.326347433811126,False
554908,1,13.40307800469728,True
554978,1,7.422560205212215,False
554985,0,27.489054185257086,False
554992,1,4.254691528183917,False
555229,0,30.48035596904997,False
555319,1,15.463508657481329,False
555324,0,31.34859486484203,False
555410,0,25.831058824601055,False
555436,0,29.257287980945875,False
555450,0,18.660549295237804,False
555525,1,4.254691528183917,False
555550,0,25.420660888340414,False
555676,1,13.050670480860363,False
555678,1,17.566376974208428,False
555680,0,29.500984729327257,False
555715,1,6.286183261725672,True
555750,1,7.5601653421072745,False
555795,0,21.532710001298025,False
555801,1,8.644165662456961,False
555816,0,24.280864893985964,False
556080,1,15.98314424636154,False
556143,1,9.667683279876313,True
556180,1,5.29385492812185,True
556231,1,12.61833586492292,False
556268,1,11.57,False
556324,1,12.600000000000001,False
556418,1,15.410593758840054,False
556523,1,13.050670480860363,True
556542,0,25.774888942534748,False
556602,0,19.146929257716497,False
556608,0,21.801892119722087,False
556624,0,24.30673980607025,False
556693,1,10.29314820645268,False
556695,1,9.654926203757334,False
556765,1,12.940173878275361,True
556780,1,14.652999692895651,False
556804,1,16.196604582442582,False
556851,1,11.264830225085507,False
557019,0,20.237650555338682,False
557045,0,26.2852068662204,False
557192,0,23.189902975217468,False
557406,1,13.725727667413484,False
557424,0,26.18414787614827,False
557492,1,5.423292357968543,False
557586,1,7.837148716210508,False
557592,1,7.627850286941925,False
557640,0,23.971516430964478,False
557761,1,10.903948825998773,False
557784,1,18.35490125279894,False
557813,0,32.11364818889315,False
557845,1,6.622054061996173,False
557857,1,6.2547981582142205,False
558032,1,8.42747886381212,False
558435,1,14.007655050007479,False
558508,1,11.662521168255173,False
558514,1,12.05209110486641,False
558565,0,25.533985196204686,False
558603,1,8.42747886381212,True
558850,1,15.881564784365551,False
558886,0,32.53975414781126,False
558914,1,15.25570057388385,False
558934,0,28.05603143710814,False
559037,1,12.04003737535727,False
559360,1,8.509383056367835,False
559500,1,5.423292357968543,False
559597,1,15.01151557971413,False
559601,1,14.544693190301404,False
559668,0,29.500984729327257,False
559685,1,10.5877098562437,True
559765,0,29.257287980945875,False
559796,0,34.576662649827846,False
559893,0,29.305999385791303,False
559921,1,13.40307800469728,False
559940,0,32.11364818889315,False
560010,1,17.694747808318716,False
560076,1,17.724796190647723,False
560084,1,13.766175939599204,False
560207,1,10.982171916337862,False
560248,0,27.922981574323327,False
560314,1,15.61677303414505,True
560373,1,9.338436700004985,False
560389,1,10.281444451048696,False
560398,1,5.403702434442518,False
560418,1,7.474764210327976,False
560440,0,27.294924436605427,False
560501,0,27.836731129929753,False
560531,1,15.088074761214568,False
560700,1,12.940173878275361,False
560837,0,33.12033967217124,False
560965,0,24.588145517708327,False
561012,1,8.756717421499909,False
561220,1,13.213629327327146,False
561268,0,25.717077983316848,False
561291,0,20.362929553480267,False
561329,1,14.27725814013321,False
561335,1,8.644165662456961,False
561338,1,7.381388758221586,False
561339,1,2.2073513539987237,False
561455,0,31.52934506138686,False
561601,1,15.792099290468006,False
561638,0,27.116461789842717,True
561762,0,22.529660450171015,False
561837,0,18.47376788854943,False
561923,1,12.890244373168418,False
561957,1,13.413906962551964,False
562080,0,41.808941627360056,False
562327,1,15.98314424636154,False
562362,1,15.25570057388385,False
562371,1,9.654926203757334,True
562696,0,28.693067106881415,False
562854,0,23.756011870682336,False
562872,0,29.305999385791303,False
562977,0,32.33538155024617,False
563165,1,6.336592144047146,False
563260,1,7.627850286941925,False
563376,1,12.04003737535727,False
563417,1,16.00715152673954,False
563463,1,8.509383056367835,True
563486,0,28.74682765106439,False
563598,1,9.474434020035183,True
563768,1,12.891873409245067,False
563781,0,18.962067397834023,False
563797,0,26.938270174604757,False
563840,0,32.11364818889315,False
563846,1,6.2547981582142205,False
563882,1,12.940540946961994,False
563908,0,65.89423343510417,False
564071,1,13.725727667413484,False
564178,1,23.421835965611237,False
564304,0,22.310591655086156,False
564346,0,27.448395217207146,False
564514,1,11.471813282999337,False
564631,0,24.294906873663873,False
564638,1,11.326822149217318,False
564699,1,18.983824693670137,False
564744,1,8.756717421499909,False
564751,1,4.4147027079974475,True
564943,1,14.007655050007479,False
565064,0,33.11027030998086,False
565110,1,19.12871140458761,False
565120,1,10.903948825998773,False
565154,1,9.269843580125828,False
565447,1,18.899843914699403,False
565483,0,25.420660888340414,False
565611,1,18.27326188724936,False
565631,1,13.07122412018094,False
566063,0,21.476731594914533,False
566231,1,13.65,False
566344,1,15.214496376811164,False
566355,1,20.251520930537538,False
566369,1,12.299333315265507,False
566654,1,13.904765370188741,False
566692,0,28.28342977787524,False
566708,0,22.883550860825775,False
566914,0,30.70025407060991,False
566961,1,17.892177061498135,False
567023,1,15.391738043508928,False
567057,1,10.043032410581976,False
567077,1,19.75451593939978,False
567078,1,13.050670480860363,False
567112,1,13.469135087302378,False
567158,1,10.581119978527795,False
567188,1,8.323677072063765,True
567220,1,19.442533271155796,False
567328,0,25.717077983316848,False
567347,0,24.614631827431424,False
567374,1,12.890244373168418,False
567390,0,21.077060990565073,False
567503,0,28.306190135728265,False
567521,1,15.76467253069343,False
567597,0,30.02303115942826,False
567706,0,25.123791513225072,False
567808,0,23.284177030764905,False
567877,0,24.30269326638511,False
567879,1,10.903948825998773,True
567895,0,28.262782948605754,False
567947,1,17.566376974208428,False
567952,0,27.432551831719923,False
567957,0,28.28342977787524,False
568001,1,17.01876611273567,False
568129,0,22.529660450171015,False
568180,1,18.403611058702584,False
568667,0,18.962067397834023,False
569024,1,17.330000000000002,False
569070,1,8.42747886381212,False
569073,0,27.448395217207146,False
569096,0,27.435167212903956,False
